image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250619_100811591_0062.tiff,51.83233430067367,55.11681076296692,772.7625607956634,-50.3725895449511,-37.23070861461535,801.0238306232554,99.58330576978898,99.24224098885425,-2.598649884411164,140.61511357514476,-0.8062424248552418,-0.007314244590552132,-0.013707600197326978,0.0002562106835733255,0.9998792616506182,0.1497
Basler_acA2040-35gm__23324651__20250619_100811591_0063.tiff,51.83233430067367,55.11681076296692,772.7625607956634,-50.3725895449511,-37.23070861461535,801.0238306232554,99.58330576978898,99.24224098885425,-2.598649884411164,140.61511357514476,-0.8062424248552418,-0.007314244590552132,-0.013707600197326978,0.0002562106835733255,0.9998792616506182,0.1506
Basler_acA2040-35gm__23324651__20250619_100811591_0064.tiff,51.5502905825982,60.774589641317476,771.7179927204241,-50.18111054849993,-31.300666365269,801.7751267877059,99.52791599387831,99.09694744942053,-2.133306643610222,140.46551908960924,-0.955836910390758,-0.003785275094496177,-0.01565149843251053,0.00010429375496325841,0.9998703372998365,0.1492
Basler_acA2040-35gm__23324651__20250619_100811591_0065.tiff,51.27115382503544,66.20041126646767,770.6712970147695,-49.748494305015406,-20.93321539586457,813.6819751721904,99.41671857636922,98.76962214205676,-2.8345102987217263,140.16831538978852,-1.2530406102114853,-0.0017144869129499837,-0.012275194334032754,5.9365789197023926e-05,0.9999231853569504,0.1550
Basler_acA2040-35gm__23324651__20250619_100811591_0066.tiff,50.93446508679042,71.16718613805912,769.9541870343796,-49.93105699809924,-11.79659281772811,822.5724143043834,99.70130182002676,99.4143724596312,-1.3974866616510706,140.80312498350253,-0.6182310164974751,-0.004360728247069149,-0.010005173078813583,0.0002529301051709712,0.9999404065178985,0.1406
Basler_acA2040-35gm__23324651__20250619_100811591_0067.tiff,50.93446508679042,71.16718613805912,769.9541870343796,-49.93105699809924,-11.79659281772811,822.5724143043834,99.70130182002676,99.4143724596312,-1.3974866616510706,140.80312498350253,-0.6182310164974751,-0.004360728247069149,-0.010005173078813583,0.0002529301051709712,0.9999404065178985,0.1391
Basler_acA2040-35gm__23324651__20250619_100811591_0068.tiff,48.84127101489175,75.60959682594243,766.0548449418969,-50.40392660349703,-5.1095731183767175,823.7601731531167,99.55376730059636,98.8954736859024,-1.957358290449851,140.33922670008374,-1.0821292999162608,-0.002059176552431864,-0.009245521598856096,0.00011764051211973218,0.9999551321349378,0.1374
Basler_acA2040-35gm__23324651__20250619_100811591_0069.tiff,47.13985460419307,76.60956914486434,758.2146256421676,-50.40052813735008,-2.110631970083824,821.1010474415149,99.48981643644387,98.80894085834319,-2.0659156723304983,140.2344407614265,-1.186915238573505,-0.0009654563167146436,-0.008170426942644735,0.0004736528026901666,0.9999660432588188,0.1354
Basler_acA2040-35gm__23324651__20250619_100811591_0070.tiff,46.05463128897859,76.51221416194284,754.2416213152466,-50.89347089802396,-0.8191544352550394,819.9743262739701,99.5876355926337,98.88699032875797,-1.8787146554753997,140.35620252759682,-1.065153472403182,-0.0015297266402578412,-0.00895551885193476,0.00016906043620427817,0.9999587141662738,0.1328
Basler_acA2040-35gm__23324651__20250619_100811591_0071.tiff,46.05463128897859,76.51221416194284,754.2416213152466,-50.89347089802396,-0.8191544352550394,819.9743262739701,99.5876355926337,98.88699032875797,-1.8787146554753997,140.35620252759682,-1.065153472403182,-0.0015297266402578412,-0.00895551885193476,0.00016906043620427817,0.9999587141662738,0.1625
Basler_acA2040-35gm__23324651__20250619_100811591_0072.tiff,45.793605933935986,75.56124537168355,751.4908353545275,-50.102640137054166,-1.8942297948636444,818.4062082930174,99.54577763043079,98.78988804024213,-2.0745978477642035,140.26085619045926,-1.1604998095407382,-0.002348387205259675,-0.007410509557800292,0.000409519422266758,0.9999697004007024,0.1479
Basler_acA2040-35gm__23324651__20250619_100811591_0073.tiff,44.87098345084628,74.10796858668355,741.1642882316556,-45.68946017112547,-5.066056728987228,812.2935693672787,99.05671207373275,98.53591053753058,-2.7453590378454518,139.7465379484061,-1.6748180515939168,-0.0018696258071178276,-0.008550032229302342,9.447757497938563e-05,0.9999616955274871,0.1365
Basler_acA2040-35gm__23324651__20250619_100811591_0074.tiff,42.43090888122336,71.44501234129622,727.2139079188693,-44.51703398322035,-11.101037945657165,798.1976145370493,98.58133620009556,98.4134040336741,-3.0006417812202812,139.32868258758015,-2.092673412419856,-0.0002998410133041421,-0.01033662764199633,0.0003553980212152802,0.999946467525439,0.1362
Basler_acA2040-35gm__23324651__20250619_100811591_0075.tiff,42.43090888122336,71.44501234129622,727.2139079188693,-44.51703398322035,-11.101037945657165,798.1976145370493,98.58133620009556,98.4134040336741,-3.0006417812202812,139.32868258758015,-2.092673412419856,-0.0002998410133041421,-0.01033662764199633,0.0003553980212152802,0.999946467525439,0.1339
Basler_acA2040-35gm__23324651__20250619_100811591_0076.tiff,37.826241783919734,68.15050005646779,709.8916521208836,-46.31828760594571,-17.65051512335946,780.7675740428058,98.66349534255347,98.61313494923324,-2.544924888391309,139.51886016024253,-1.9024958397574778,0.0012597331792169263,-0.008911342170350773,-0.0009017031121123947,0.999959093155584,0.1335
Basler_acA2040-35gm__23324651__20250619_100811591_0077.tiff,31.859702110003212,65.53865995600016,697.6279514930565,-58.81504975033751,-23.50066353004101,755.586307335649,98.54429769846435,98.95165933078695,-2.5832674199830485,139.67491816272107,-1.7464378372789326,0.0019427462972134303,-0.008377701125133296,-0.0017565910350630703,0.9999614763822746,0.1470
Basler_acA2040-35gm__23324651__20250619_100811591_0078.tiff,30.289769389426276,66.20086960950661,698.1168793358308,-70.09777525055341,-25.49139587811557,732.6961383476694,99.08803332969757,99.30065531393419,-1.3406446137227412,140.28847359246706,-1.1328824075329464,0.00529943779920301,-0.010706867867992688,-0.0027824294071415257,0.9999247656829309,0.1512
Basler_acA2040-35gm__23324651__20250619_100811591_0079.tiff,30.289769389426276,66.20086960950661,698.1168793358308,-70.09777525055341,-25.49139587811557,732.6961383476694,99.08803332969757,99.30065531393419,-1.3406446137227412,140.28847359246706,-1.1328824075329464,0.00529943779920301,-0.010706867867992688,-0.0027824294071415257,0.9999247656829309,0.1530
Basler_acA2040-35gm__23324651__20250619_100811591_0080.tiff,26.74025862178665,70.91236700788062,687.4472878988252,-83.77837321265471,-16.665221848465986,692.143514589404,99.96420344740359,99.56611112052477,-0.06436644167739924,141.08953397604444,-0.33182202395556715,0.002982155094808308,-0.006961864557837137,-0.002207561670396748,0.9999688824480192,0.1614
Basler_acA2040-35gm__23324651__20250619_100811591_0081.tiff,27.470886207085197,71.03145289661161,690.2663158354648,-84.92327673759648,-13.966748882327666,683.9690875373927,100.1497927489807,99.32814287436176,0.8580788970506958,141.05600750739748,-0.36534849260252145,0.005866264719649709,-0.0059816650226485624,-0.0025088467627667347,0.9999617554235345,0.1660
Basler_acA2040-35gm__23324651__20250619_100811591_0082.tiff,30.291724325474224,72.0874899928376,699.4421202741228,-82.39726278293038,-8.606874314116524,674.0509077912999,100.15526134735761,99.10837074582565,1.2475537342863108,140.90813290143856,-0.5132230985614399,0.004426339227874087,-0.00571892559004689,-0.0015356480637579968,0.9999726712246487,0.1697
Basler_acA2040-35gm__23324651__20250619_100811591_0083.tiff,30.291724325474224,72.0874899928376,699.4421202741228,-82.39726278293038,-8.606874314116524,674.0509077912999,100.15526134735761,99.10837074582565,1.2475537342863108,140.90813290143856,-0.5132230985614399,0.004426339227874087,-0.00571892559004689,-0.0015356480637579968,0.9999726712246487,0.1601
